2021-11-23 11:59:31.977939 ,-4.998568633867,-4.992459753198,-4.981475673666,-4.965624685187,-4.944921976215,-4.919387703530,-4.889046792435,-4.853928878819,-4.814068271279,-4.769503914627,-4.720279350681,-4.666442675215,-4.608046490727,-4.545147854913,-4.477808224854,-4.406093396925,-4.330073442486,-4.249822639398,-4.165419399442,-4.076946191696,-3.984489461952,-3.888139548247,-3.787990592599,-3.684140449010,-3.576690587865,-3.465745996779,-3.351415078016,-3.233809542571,-3.113044301019,-2.989237351236,-2.862509663107,-2.732985060325,-2.600790099409,-2.466053946041,-2.328908248867,-2.189487010860,-2.047926458392,-1.904364908123,-1.758942631862,-1.611801719503,-1.463085940192,-1.312940601858,-1.161512409225,-1.008949320479,-0.855400402693,-0.701015686181,-0.545946017900,-0.390342914067,-0.234358412108,-0.078144922108,0.078144922108,0.234358412108,0.390342914067,0.545946017900,0.701015686181,0.855400402693,1.008949320479,1.161512409225,1.312940601858,1.463085940192,1.611801719503,1.758942631862,1.904364908123,2.047926458392,2.189487010860,2.328908248867,2.466053946041,2.600790099409,2.732985060325,2.862509663107,2.989237351236,3.113044301019,3.233809542571,3.351415078016,3.465745996779,3.576690587865,3.684140449010,3.787990592599,3.888139548247,3.984489461952,4.076946191696,4.165419399442,4.249822639398,4.330073442486,4.406093396925,4.477808224854,4.545147854913,4.608046490727,4.666442675215,4.720279350681,4.769503914627,4.814068271279,4.853928878819,4.889046792435,4.919387703530,4.944921976215,4.965624685187,4.981475673666,4.992459753198,4.998568633867
2021-11-23 11:59:31.977975 ,0.003673172453,0.008546963268,0.013419626858,0.018279806007,0.023122250317,0.027942140019,0.032734742254,0.037495366277,0.042219357348,0.046902098268,0.051539012874,0.056125570116,0.060657288315,0.065129739465,0.069538553519,0.073879422637,0.078148105388,0.082340430881,0.086452302842,0.090479703611,0.094418698067,0.098265437472,0.102016163231,0.105667210563,0.109215012081,0.112656101282,0.115987115926,0.119204801330,0.122306013540,0.125287722408,0.128147014551,0.130881096198,0.133487295918,0.135963067233,0.138305991104,0.140513778296,0.142584271612,0.144515448006,0.146305420553,0.147952440300,0.149454897967,0.150811325526,0.152020397632,0.153080932920,0.153991895156,0.154752394252,0.155361687138,0.155819178481,0.156124421274,0.156277117269,0.156277117269,0.156124421274,0.155819178481,0.155361687138,0.154752394252,0.153991895156,0.153080932920,0.152020397632,0.150811325526,0.149454897967,0.147952440300,0.146305420553,0.144515448006,0.142584271612,0.140513778296,0.138305991104,0.135963067233,0.133487295918,0.130881096198,0.128147014551,0.125287722408,0.122306013540,0.119204801330,0.115987115926,0.112656101282,0.109215012081,0.105667210563,0.102016163231,0.098265437472,0.094418698067,0.090479703611,0.086452302842,0.082340430881,0.078148105388,0.073879422637,0.069538553519,0.065129739465,0.060657288315,0.056125570116,0.051539012874,0.046902098268,0.042219357348,0.037495366277,0.032734742254,0.027942140019,0.023122250317,0.018279806007,0.013419626858,0.008546963268,0.003673172453
2021-11-23 11:59:31.978011 ,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000001,0.000000000003,0.000000000018,0.000000000087,0.000000000386,0.000000001537,0.000000005502,0.000000017731,0.000000051577,0.000000135892,0.000000325740,0.000000714030,0.000001439401,0.000002684496,0.000004660381,0.000007577279,0.000011607003,0.000016845812,0.000023286155,0.000030802535,0.000039152420,0.000047989875,0.000056888403,0.000065370109,0.000072939636,0.000079122266,0.000083505272,0.000085780040,0.000085780110,0.000083508232,0.000079145126,0.000073034671,0.000065644874,0.000057509983,0.000049164359,0.000041081241,0.000033627979,0.000027044414,0.000021444617,0.000016836710,0.000013152534,0.000010279000,0.000008085161,0.000006442010,0.000005234690,0.000004368442,0.000003770353,0.000003388981,0.000003193644,0.000003175035,0.000003348984,0.000003766287,0.000004534119,0.000005860653,0.000008148305,0.000012192963,0.000019622348,0.000033890471,0.000062599793,0.000123062038,0.000255882245,0.000558576536,0.001269140383,0.002972560991,0.007101886218,0.017114332222,0.041113897755,0.097280711641,0.223977090139,0.495801781166,1.043003880363,2.062221832583,3.793141527625,6.430575337443,9.967109354375,14.028664614107,17.835582962633,20.407000251614
2021-11-23 11:59:31.978064 ,6.769972382471,6.324948498197,5.602888196998,4.714724143944,3.778750408729,2.894473041378,2.127639815711,1.507912353046,1.035793877551,0.693501195468,0.455301743589,0.294937428895,0.189710321170,0.121937968223,0.078811180937,0.051530403195,0.034281564562,0.023329312672,0.016319314863,0.011785129972,0.008818711244,0.006858513452,0.005556720568,0.004697466799,0.004147031511,0.003823770127,0.003680165011,0.003692367467,0.003854468659,0.004175875579,0.004680841090,0.005409563607,0.006420415766,0.007792815533,0.009630023545,0.012060744141,0.015237871242,0.019332187797,0.024518560696,0.030952561644,0.038736915510,0.047879981689,0.058252376591,0.069551866826,0.081289101354,0.092805696063,0.103330485991,0.112070039940,0.118318554406,0.121564133163,0.121566894994,0.118390639637,0.112381988406,0.104104586021,0.094246291140,0.083521230216,0.072585894008,0.061981285323,0.052104676876,0.043207564327,0.035412352965,0.028739275996,0.023136185656,0.018506073723,0.014729523406,0.011681198628,0.009240730966,0.007299008742,0.005761064505,0.004546674518,0.003589573317,0.002835945618,0.002242640717,0.001775382782,0.001407126778,0.001116627533,0.000887238964,0.000705932255,0.000562508113,0.000448973502,0.000359053504,0.000287811672,0.000231356088,0.000186612191,0.000151147174,0.000123033930,0.000100745208,0.000083070872,0.000069052833,0.000057933636,0.000049115624,0.000042128441,0.000036603123,0.000032251475,0.000028849711,0.000026225560,0.000024248201,0.000022820532,0.000021873361,0.000021361094
2021-11-23 11:59:31.978100 ,18.009326960596,15.822155884071,12.566305686893,9.060941894334,5.967737569720,3.618129685481,2.038020164791,1.077830861671,0.541420022242,0.261535076475,0.123066122866,0.057157317454,0.026547989762,0.012490810796,0.006026680675,0.003016292398,0.001582370827,0.000878177411,0.000519627038,0.000329893855,0.000225771713,0.000167069873,0.000133861957,0.000116100356,0.000108801269,0.000109807054,0.000118800669,0.000136991221,0.000167233269,0.000214509730,0.000286791093,0.000396311747,0.000561272187,0.000807858485,0.001172239473,0.001701858833,0.002454960381,0.003497059716,0.004893286485,0.006696415141,0.008931966184,0.011583534769,0.014582635938,0.017807002638,0.021089183080,0.024234135754,0.027041672356,0.029328346011,0.030944219826,0.031782356526,0.031781690827,0.030926041026,0.029242707935,0.026803261010,0.023726968138,0.020184399909,0.016395914445,0.012618452919,0.009116184247,0.006117143033,0.003767531424,0.002102330461,0.001048214843,0.000460242594,0.000175318925,0.000057078146,0.000015650574,0.000003563837,0.000000665265,0.000000100634,0.000000012217,0.000000001181,0.000000000091,0.000000000005,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978134 ,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000002,0.000000000013,0.000000000068,0.000000000348,0.000000001732,0.000000008257,0.000000037421,0.000000160163,0.000000643452,0.000002414430,0.000008428293,0.000027290973,0.000081811808,0.000226835629,0.000581674015,0.001380577991,0.003037566978,0.006209232770,0.011825291768,0.021050831092,0.035155446655,0.055294065932,0.082241407912,0.116148354956,0.156389199778,0.201542327747,0.249506049888,0.297714534950,0.343399915855,0.383848930630,0.416619709861,0.439706229130,0.451655438510,0.451650195671,0.439569222149,0.416025900574,0.382375240419,0.340668105699,0.293529228509,0.243944728140,0.194966542875,0.149370663651,0.109332832418,0.076196101476,0.050389595187,0.031517801904,0.018588748701,0.010309217212,0.005363541144,0.002612756927,0.001190071979,0.000506457527,0.000201356626,0.000074835811,0.000026035628,0.000008497184,0.000002609214,0.000000756657,0.000000208169,0.000000054622,0.000000013753,0.000000003345,0.000000000792,0.000000000184,0.000000000042,0.000000000010,0.000000000002,0.000000000001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978173 ,2.414248876524,2.280382712780,2.060041768130,1.782874813141,1.481823230791,1.186448516997,0.918522780966,0.690502696046,0.506430791212,0.364216067730,0.258229522284,0.181492647505,0.127159171954,0.089307334508,0.063217180155,0.045336721129,0.033101826463,0.024716450714,0.018949238655,0.014968379418,0.012217592369,0.010327682554,0.009055707477,0.008244271270,0.007794956624,0.007651511165,0.007789765801,0.008212293151,0.008946539253,0.010045632066,0.011591325140,0.013698589309,0.016521210951,0.020257372165,0.025153569080,0.031504415865,0.039645035552,0.049932159775,0.062710215982,0.078260127867,0.096731735085,0.118065670003,0.141916482152,0.167594156465,0.194043676258,0.219879788581,0.243485639512,0.263170493184,0.277366562403,0.284832636262,0.284826954506,0.277215859401,0.262497334257,0.241736046497,0.216424024014,0.188294117419,0.159119293330,0.130529268169,0.103868674144,0.080110503291,0.059827691565,0.043216447572,0.030158496530,0.020306204438,0.013174397493,0.008225049455,0.004935085059,0.002842402843,0.001569885023,0.000830796824,0.000421061099,0.000204338374,0.000094977298,0.000042312584,0.000018090084,0.000007435670,0.000002945483,0.000001127898,0.000000419043,0.000000151704,0.000000053782,0.000000018775,0.000000006494,0.000000002240,0.000000000776,0.000000000272,0.000000000097,0.000000000036,0.000000000014,0.000000000005,0.000000000002,0.000000000001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978207 ,8.407246832071,7.734632168151,6.667039839601,5.397745035141,4.119322237904,2.976795849052,2.048073758344,1.349956112058,0.858347938884,0.530393894837,0.321006754268,0.191823457609,0.114100758336,0.068103870506,0.041110596926,0.025285994441,0.015958118018,0.010399751895,0.007038099267,0.004970254905,0.003677138832,0.002858655133,0.002340063280,0.002019193713,0.001836809795,0.001760073964,0.001773523704,0.001874491101,0.002071322752,0.002383552965,0.002843614691,0.003499867296,0.004420721556,0.005699441996,0.007458776940,0.009853903757,0.013071364766,0.017320952864,0.022817330619,0.029749118132,0.038235760183,0.048276699414,0.059702384852,0.072140614133,0.085012358465,0.097566892823,0.108956920875,0.118342964280,0.125006700280,0.128449067476,0.128452528089,0.125096529855,0.118727259747,0.109893010322,0.099261988921,0.087539515887,0.075397568027,0.063423770477,0.052091346018,0.041747530608,0.032615964796,0.024808280715,0.018340888610,0.013154155587,0.009132247795,0.006122594357,0.003954181693,0.002453842664,0.001459609108,0.000830280133,0.000450734889,0.000233127024,0.000114737505,0.000053699177,0.000023898335,0.000010120647,0.000004084469,0.000001574570,0.000000581675,0.000000206764,0.000000071075,0.000000023766,0.000000007782,0.000000002514,0.000000000808,0.000000000261,0.000000000085,0.000000000028,0.000000000010,0.000000000004,0.000000000001,0.000000000001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978241 ,0.000000000001,0.000000000001,0.000000000001,0.000000000002,0.000000000002,0.000000000003,0.000000000005,0.000000000008,0.000000000012,0.000000000022,0.000000000040,0.000000000077,0.000000000156,0.000000000327,0.000000000710,0.000000001594,0.000000003676,0.000000008677,0.000000020863,0.000000050857,0.000000125091,0.000000308953,0.000000762542,0.000001871893,0.000004549185,0.000010896286,0.000025612982,0.000058847692,0.000131662316,0.000285872258,0.000600525821,0.001217245877,0.002375343087,0.004454239002,0.008015014045,0.013825791063,0.022849961405,0.036176141926,0.054877987279,0.079811180020,0.111379473017,0.149322299136,0.192583075999,0.239304331432,0.286965794008,0.332644915764,0.373349096713,0.406355092260,0.429496356717,0.441358720422,0.441370024358,0.429791516563,0.407632576684,0.376514518325,0.338506020320,0.295946019159,0.251263533638,0.206800627464,0.164645526495,0.126486848990,0.093504378028,0.066313358489,0.044975026818,0.029075232435,0.017858073665,0.010387760538,0.005705332225,0.002950730723,0.001433675143,0.000653182336,0.000278687881,0.000111281922,0.000041590760,0.000014562226,0.000004785041,0.000001479563,0.000000432058,0.000000119701,0.000000031637,0.000000008029,0.000000001971,0.000000000472,0.000000000111,0.000000000026,0.000000000006,0.000000000001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978279 ,5.801935179880,5.368362463248,4.674955590980,3.840754701390,2.987074446685,2.208829675283,1.561102067620,1.060823998071,0.697686268239,0.447258065519,0.281557544811,0.175390813610,0.108948719272,0.068001556114,0.042963644352,0.027670166004,0.018284251845,0.012469745991,0.008822746329,0.006504609656,0.005014668746,0.004053279323,0.003440729525,0.003069768007,0.002878090936,0.002832676329,0.002921270743,0.003148379731,0.003534319373,0.004116580296,0.004953119804,0.006127311452,0.007754155218,0.009986957633,0.013023004787,0.017105811003,0.022520514020,0.029578298973,0.038585977021,0.049798696157,0.063357630654,0.079220074517,0.097095299779,0.116403547778,0.136275146121,0.155600594185,0.173131297551,0.187617568803,0.197959954790,0.203345697663,0.203345642563,0.197956677872,0.187587223948,0.172994349168,0.155187976316,0.135319547047,0.114570447909,0.094051434760,0.074720161692,0.057320927620,0.042349096917,0.030041680528,0.020394249902,0.013201909423,0.008118484725,0.004724414492,0.002591724468,0.001335328198,0.000643942229,0.000289756331,0.000121348830,0.000047208651,0.000017040713,0.000005705720,0.000001773330,0.000000512492,0.000000138120,0.000000034855,0.000000008280,0.000000001863,0.000000000400,0.000000000083,0.000000000017,0.000000000003,0.000000000001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2021-11-23 11:59:31.978313 ,0.000300183755,0.000299050835,0.000297122118,0.000294578077,0.000291666377,0.000288689595,0.000285993577,0.000283958390,0.000282993889,0.000283541611,0.000286084440,0.000291165433,0.000299417445,0.000311605977,0.000328688886,0.000351898626,0.000382855542,0.000423724827,0.000477435534,0.000547988189,0.000640888854,0.000763763222,0.000927225554,0.001146105289,0.001441169546,0.001841521696,0.002387900747,0.003137144013,0.004168087883,0.005589136960,0.007547582275,0.010240430463,0.013925945294,0.018934242621,0.025674118100,0.034631940628,0.046357216891,0.061428857773,0.080396985296,0.103698065156,0.131546685938,0.163815139739,0.199920678502,0.238747339435,0.278631300251,0.317433042268,0.352705248482,0.381944410045,0.402891680966,0.413831463579,0.413830700032,0.402870841767,0.381846242620,0.352431257577,0.316845474053,0.277564908386,0.237032579251,0.197414785911,0.160433415894,0.127285206165,0.098641355073,0.074708775087,0.055328860383,0.040090214357,0.028436445764,0.019756679198,0.013452948129,0.008983920520,0.005887921415,0.003789987346,0.002398066672,0.001492944650,0.000915474811,0.000553588715,0.000330557233,0.000195196868,0.000114178832,0.000066279493,0.000038258115,0.000022007166,0.000012645023,0.000007275761,0.000004203326,0.000002444965,0.000001436065,0.000000854262,0.000000516231,0.000000317879,0.000000200067,0.000000129090,0.000000085644,0.000000058588,0.000000041438,0.000000030378,0.000000023135,0.000000018340,0.000000015162,0.000000013089,0.000000011814,0.000000011157
